Plot Title: PTA,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20462598, SEN S/N: 20462598)",End Of File (LGR S/N: 20462598)
3326,3/5/2019 16:30,48.871,
3327,3/5/2019 17:00,48.871,
3328,3/5/2019 17:30,48.871,
3329,3/5/2019 18:00,48.695,
3330,3/5/2019 18:30,48.695,
3331,3/5/2019 19:00,48.695,
3332,3/5/2019 19:30,48.695,
3333,3/5/2019 20:00,48.871,
3334,3/5/2019 20:30,48.871,
3335,3/5/2019 21:00,48.871,
3336,3/5/2019 21:30,48.871,
3337,3/5/2019 22:00,48.871,
3338,3/5/2019 22:30,48.695,
3339,3/5/2019 23:00,48.695,
3340,3/5/2019 23:30,48.695,
3341,3/6/2019 0:00,48.695,
3342,3/6/2019 0:30,48.695,
3343,3/6/2019 1:00,48.695,
3344,3/6/2019 1:30,48.695,
3345,3/6/2019 2:00,48.695,
3346,3/6/2019 2:30,48.695,
3347,3/6/2019 3:00,48.695,
3348,3/6/2019 3:30,48.517,
3349,3/6/2019 4:00,48.517,
3350,3/6/2019 4:30,48.517,
3351,3/6/2019 5:00,48.517,
3352,3/6/2019 5:30,48.517,
3353,3/6/2019 6:00,48.517,
3354,3/6/2019 6:30,48.517,
3355,3/6/2019 7:00,48.339,
3356,3/6/2019 7:30,48.339,
3357,3/6/2019 8:00,48.339,
3358,3/6/2019 8:30,48.339,
3359,3/6/2019 9:00,48.16,
3360,3/6/2019 9:30,48.16,
3361,3/6/2019 10:00,48.339,
3362,3/6/2019 10:30,48.517,
3363,3/6/2019 11:00,48.517,
3364,3/6/2019 11:30,48.517,
3365,3/6/2019 12:00,48.695,
3366,3/6/2019 12:30,48.517,
3367,3/6/2019 13:00,48.695,
3368,3/6/2019 13:30,48.695,
3369,3/6/2019 14:00,48.695,
3370,3/6/2019 14:30,48.871,
3371,3/6/2019 15:00,48.871,
3372,3/6/2019 15:30,48.871,
3373,3/6/2019 16:00,48.871,
3374,3/6/2019 16:30,48.871,
3375,3/6/2019 17:00,48.871,
3376,3/6/2019 17:30,48.871,
3377,3/6/2019 18:00,48.871,
3378,3/6/2019 18:30,48.871,
3379,3/6/2019 19:00,48.871,
3380,3/6/2019 19:30,48.695,
3381,3/6/2019 20:00,48.695,
3382,3/6/2019 20:30,48.695,
3383,3/6/2019 21:00,48.517,
3384,3/6/2019 21:30,48.339,
3385,3/6/2019 22:00,48.339,
3386,3/6/2019 22:30,48.339,
3387,3/6/2019 23:00,48.339,
3388,3/6/2019 23:30,48.339,
3389,3/7/2019 0:00,48.339,
3390,3/7/2019 0:30,48.339,
3391,3/7/2019 1:00,48.339,
3392,3/7/2019 1:30,48.339,
3393,3/7/2019 2:00,48.339,
3394,3/7/2019 2:30,48.339,
3395,3/7/2019 3:00,48.339,
3396,3/7/2019 3:30,48.339,
3397,3/7/2019 4:00,48.339,
3398,3/7/2019 4:30,48.339,
3399,3/7/2019 5:00,48.339,
3400,3/7/2019 5:30,48.16,
3401,3/7/2019 6:00,48.16,
3402,3/7/2019 6:30,48.16,
3403,3/7/2019 7:00,47.982,
3404,3/7/2019 7:30,47.982,
3405,3/7/2019 8:00,47.982,
3406,3/7/2019 8:30,48.16,
3407,3/7/2019 9:00,48.16,
3408,3/7/2019 9:30,48.339,
3409,3/7/2019 10:00,48.339,
3410,3/7/2019 10:30,48.339,
3411,3/7/2019 11:00,48.339,
3412,3/7/2019 11:30,48.517,
3413,3/7/2019 12:00,48.517,
3414,3/7/2019 12:30,48.695,
3415,3/7/2019 13:00,48.695,
3416,3/7/2019 13:30,48.695,
3417,3/7/2019 14:00,48.695,
3418,3/7/2019 14:30,48.695,
3419,3/7/2019 15:00,48.695,
3420,3/7/2019 15:30,48.871,
3421,3/7/2019 16:00,48.871,
3422,3/7/2019 16:30,48.871,
3423,3/7/2019 17:00,48.871,
3424,3/7/2019 17:30,48.871,
3425,3/7/2019 18:00,48.871,
3426,3/7/2019 18:30,48.871,
3427,3/7/2019 19:00,48.871,
3428,3/7/2019 19:30,48.695,
3429,3/7/2019 20:00,48.695,
3430,3/7/2019 20:30,48.695,
3431,3/7/2019 21:00,48.517,
3432,3/7/2019 21:30,48.517,
3433,3/7/2019 22:00,48.339,
3434,3/7/2019 22:30,48.339,
3435,3/7/2019 23:00,48.339,
3436,3/7/2019 23:30,48.339,
3437,3/8/2019 0:00,48.339,
3438,3/8/2019 0:30,48.339,
3439,3/8/2019 1:00,48.339,
3440,3/8/2019 1:30,48.339,
3441,3/8/2019 2:00,48.339,
3442,3/8/2019 2:30,48.339,
3443,3/8/2019 3:00,48.339,
3444,3/8/2019 3:30,48.339,
3445,3/8/2019 4:00,48.339,
3446,3/8/2019 4:30,48.339,
3447,3/8/2019 5:00,48.16,
3448,3/8/2019 5:30,48.16,
3449,3/8/2019 6:00,48.16,
3450,3/8/2019 6:30,48.16,
3451,3/8/2019 7:00,48.16,
3452,3/8/2019 7:30,48.16,
3453,3/8/2019 8:00,47.982,
3454,3/8/2019 8:30,47.982,
3455,3/8/2019 9:00,47.982,
3456,3/8/2019 9:30,47.982,
3457,3/8/2019 10:00,47.982,
3458,3/8/2019 10:30,47.982,
3459,3/8/2019 11:00,48.16,
3460,3/8/2019 11:30,48.16,
3461,3/8/2019 12:00,48.16,
3462,3/8/2019 12:30,48.339,
3463,3/8/2019 13:00,48.339,
3464,3/8/2019 13:30,48.339,
3465,3/8/2019 14:00,48.339,
3466,3/8/2019 14:30,48.517,
3467,3/8/2019 15:00,48.517,
3468,3/8/2019 15:30,48.517,
3469,3/8/2019 16:00,48.517,
3470,3/8/2019 16:30,48.517,
3471,3/8/2019 17:00,48.695,
3472,3/8/2019 17:30,48.695,
3473,3/8/2019 18:00,48.871,
3474,3/8/2019 18:30,48.695,
3475,3/8/2019 19:00,48.695,
3476,3/8/2019 19:30,48.695,
3477,3/8/2019 20:00,48.695,
3478,3/8/2019 20:30,48.695,
3479,3/8/2019 21:00,48.695,
3480,3/8/2019 21:30,48.695,
3481,3/8/2019 22:00,48.695,
3482,3/8/2019 22:30,48.695,
3483,3/8/2019 23:00,48.517,
3484,3/8/2019 23:30,48.517,
3485,3/9/2019 0:00,48.517,
3486,3/9/2019 0:30,48.517,
3487,3/9/2019 1:00,48.517,
3488,3/9/2019 1:30,48.517,
3489,3/9/2019 2:00,48.517,
3490,3/9/2019 2:30,48.517,
3491,3/9/2019 3:00,48.517,
3492,3/9/2019 3:30,48.517,
3493,3/9/2019 4:00,48.695,
3494,3/9/2019 4:30,48.695,
3495,3/9/2019 5:00,48.695,
3496,3/9/2019 5:30,48.695,
3497,3/9/2019 6:00,48.517,
3498,3/9/2019 6:30,48.517,
3499,3/9/2019 7:00,48.695,
3500,3/9/2019 7:30,48.695,
3501,3/9/2019 8:00,48.871,
3502,3/9/2019 8:30,48.871,
3503,3/9/2019 9:00,49.228,
3504,3/9/2019 9:30,49.404,
3505,3/9/2019 10:00,49.404,
3506,3/9/2019 10:30,49.228,
3507,3/9/2019 11:00,49.05,
3508,3/9/2019 11:30,49.228,
3509,3/9/2019 12:00,49.937,
3510,3/9/2019 12:30,49.759,
3511,3/9/2019 13:00,49.937,
3512,3/9/2019 13:30,49.404,
3513,3/9/2019 14:00,49.404,
3514,3/9/2019 14:30,49.404,
3515,3/9/2019 15:00,49.228,
3516,3/9/2019 15:30,49.228,
3517,3/9/2019 16:00,49.228,
3518,3/9/2019 16:30,49.228,
3519,3/9/2019 17:00,49.582,
3520,3/9/2019 17:30,49.404,
3521,3/9/2019 18:00,49.404,
3522,3/9/2019 18:30,49.404,
3523,3/9/2019 19:00,49.228,
3524,3/9/2019 19:30,49.404,
3525,3/9/2019 20:00,49.404,
3526,3/9/2019 20:30,49.404,
3527,3/9/2019 21:00,49.404,
3528,3/9/2019 21:30,49.404,
3529,3/9/2019 22:00,49.228,
3530,3/9/2019 22:30,49.05,
3531,3/9/2019 23:00,49.228,
3532,3/9/2019 23:30,49.228,
3533,3/10/2019 0:00,49.05,
3534,3/10/2019 0:30,49.05,
3535,3/10/2019 1:00,48.871,
3536,3/10/2019 1:30,49.05,
3537,3/10/2019 2:00,48.871,
3538,3/10/2019 2:30,48.871,
3539,3/10/2019 3:00,48.871,
3540,3/10/2019 3:30,48.871,
3541,3/10/2019 4:00,48.871,
3542,3/10/2019 4:30,48.871,
3543,3/10/2019 5:00,48.871,
3544,3/10/2019 5:30,48.871,
3545,3/10/2019 6:00,48.871,
3546,3/10/2019 6:30,48.695,
3547,3/10/2019 7:00,48.871,
3548,3/10/2019 7:30,48.871,
3549,3/10/2019 8:00,49.05,
3550,3/10/2019 8:30,49.05,
3551,3/10/2019 9:00,49.404,
3552,3/10/2019 9:30,49.228,
3553,3/10/2019 10:00,49.228,
3554,3/10/2019 10:30,49.582,
3555,3/10/2019 11:00,49.404,
3556,3/10/2019 11:30,49.582,
3557,3/10/2019 12:00,49.228,
3558,3/10/2019 12:30,49.228,
3559,3/10/2019 13:00,49.228,
3560,3/10/2019 13:30,49.228,
3561,3/10/2019 14:00,49.228,
3562,3/10/2019 14:30,49.05,
3563,3/10/2019 15:00,49.05,
3564,3/10/2019 15:30,49.05,
3565,3/10/2019 16:00,49.05,
3566,3/10/2019 16:30,49.228,
3567,3/10/2019 17:00,49.228,
3568,3/10/2019 17:30,49.404,
3569,3/10/2019 18:00,49.404,
3570,3/10/2019 18:30,49.404,
3571,3/10/2019 19:00,49.404,
3572,3/10/2019 19:30,49.404,
3573,3/10/2019 20:00,49.404,
3574,3/10/2019 20:30,49.582,
3575,3/10/2019 21:00,49.404,
3576,3/10/2019 21:30,48.871,
3577,3/10/2019 22:00,48.871,
3578,3/10/2019 22:30,48.871,
3579,3/10/2019 23:00,48.871,
3580,3/10/2019 23:30,48.871,
3581,3/11/2019 0:00,48.695,
3582,3/11/2019 0:30,48.695,
3583,3/11/2019 1:00,48.695,
3584,3/11/2019 1:30,48.695,
3585,3/11/2019 2:00,48.695,
3586,3/11/2019 2:30,48.695,
3587,3/11/2019 3:00,48.517,
3588,3/11/2019 3:30,48.517,
3589,3/11/2019 4:00,48.517,
3590,3/11/2019 4:30,48.517,
3591,3/11/2019 5:00,48.517,
3592,3/11/2019 5:30,48.517,
3593,3/11/2019 6:00,48.517,
3594,3/11/2019 6:30,48.517,
3595,3/11/2019 7:00,48.517,
3596,3/11/2019 7:30,48.517,
3597,3/11/2019 8:00,48.517,
3598,3/11/2019 8:30,48.517,
3599,3/11/2019 9:00,48.871,
3600,3/11/2019 9:30,49.05,
3601,3/11/2019 10:00,49.228,
3602,3/11/2019 10:30,49.404,
3603,3/11/2019 11:00,49.228,
3604,3/11/2019 11:30,49.228,
3605,3/11/2019 12:00,49.228,
3606,3/11/2019 12:30,49.228,
3607,3/11/2019 13:00,49.05,
3608,3/11/2019 13:30,49.228,
3609,3/11/2019 14:00,49.05,
3610,3/11/2019 14:30,49.05,
3611,3/11/2019 15:00,49.05,
3612,3/11/2019 15:30,49.05,
3613,3/11/2019 16:00,49.05,
3614,3/11/2019 16:30,49.05,
3615,3/11/2019 17:00,49.228,
3616,3/11/2019 17:30,49.228,
3617,3/11/2019 18:00,49.228,
3618,3/11/2019 18:30,49.228,
3619,3/11/2019 19:00,49.05,
3620,3/11/2019 19:30,49.05,
3621,3/11/2019 20:00,49.05,
3622,3/11/2019 20:30,49.05,
3623,3/11/2019 21:00,49.05,
3624,3/11/2019 21:30,48.871,
3625,3/11/2019 22:00,48.871,
3626,3/11/2019 22:30,48.871,
3627,3/11/2019 23:00,48.517,
3628,3/11/2019 23:30,48.517,
3629,3/12/2019 0:00,48.339,
3630,3/12/2019 0:30,48.339,
3631,3/12/2019 1:00,48.339,
3632,3/12/2019 1:30,48.517,
3633,3/12/2019 2:00,48.339,
3634,3/12/2019 2:30,48.339,
3635,3/12/2019 3:00,48.517,
3636,3/12/2019 3:30,48.517,
3637,3/12/2019 4:00,48.517,
3638,3/12/2019 4:30,48.517,
3639,3/12/2019 5:00,48.517,
3640,3/12/2019 5:30,48.517,
3641,3/12/2019 6:00,48.517,
3642,3/12/2019 6:30,48.517,
3643,3/12/2019 7:00,48.517,
3644,3/12/2019 7:30,48.517,
3645,3/12/2019 8:00,48.339,
3646,3/12/2019 8:30,48.517,
3647,3/12/2019 9:00,48.517,
3648,3/12/2019 9:30,48.517,
3649,3/12/2019 10:00,48.695,
3650,3/12/2019 10:30,48.695,
3651,3/12/2019 11:00,49.05,
3652,3/12/2019 11:30,49.228,
3653,3/12/2019 12:00,49.228,
3654,3/12/2019 12:30,49.228,
3655,3/12/2019 13:00,49.404,
3656,3/12/2019 13:30,49.582,
3657,3/12/2019 14:00,49.404,
3658,3/12/2019 14:30,49.404,
3659,3/12/2019 15:00,49.404,
3660,3/12/2019 15:30,49.404,
3661,3/12/2019 16:00,49.404,
3662,3/12/2019 16:30,49.404,
3663,3/12/2019 17:00,49.404,
3664,3/12/2019 17:30,49.404,
3665,3/12/2019 18:00,49.404,
3666,3/12/2019 18:30,49.404,
3667,3/12/2019 19:00,49.404,
3668,3/12/2019 19:30,49.404,
3669,3/12/2019 20:00,49.404,
3670,3/12/2019 20:30,49.404,
3671,3/12/2019 21:00,49.404,
3672,3/12/2019 21:30,49.404,
3673,3/12/2019 22:00,49.228,
3674,3/12/2019 22:30,49.228,
3675,3/12/2019 23:00,49.228,
3676,3/12/2019 23:30,49.228,
3677,3/13/2019 0:00,49.05,
3678,3/13/2019 0:30,49.05,
3679,3/13/2019 1:00,48.871,
3680,3/13/2019 1:30,48.871,
3681,3/13/2019 2:00,48.871,
3682,3/13/2019 2:30,48.871,
3683,3/13/2019 3:00,48.871,
3684,3/13/2019 3:30,48.871,
3685,3/13/2019 4:00,48.871,
3686,3/13/2019 4:30,48.871,
3687,3/13/2019 5:00,48.871,
3688,3/13/2019 5:30,48.871,
3689,3/13/2019 6:00,48.871,
3690,3/13/2019 6:30,48.871,
3691,3/13/2019 7:00,49.05,
3692,3/13/2019 7:30,49.05,
3693,3/13/2019 8:00,49.05,
3694,3/13/2019 8:30,49.05,
3695,3/13/2019 9:00,49.05,
3696,3/13/2019 9:30,49.05,
3697,3/13/2019 10:00,49.05,
3698,3/13/2019 10:30,49.05,
3699,3/13/2019 11:00,49.05,
3700,3/13/2019 11:30,49.228,
3701,3/13/2019 12:00,49.228,
3702,3/13/2019 12:30,49.228,
3703,3/13/2019 13:00,49.05,
3704,3/13/2019 13:30,50.466,
3705,3/13/2019 14:00,49.05,
3706,3/13/2019 14:30,49.05,
3707,3/13/2019 15:00,49.05,
3708,3/13/2019 15:30,49.05,
3709,3/13/2019 16:00,49.05,
3710,3/13/2019 16:30,49.05,
3711,3/13/2019 17:00,49.05,
3712,3/13/2019 17:30,49.05,
3713,3/13/2019 18:00,49.228,
3714,3/13/2019 18:30,49.228,
3715,3/13/2019 19:00,49.228,
3716,3/13/2019 19:30,49.228,
3717,3/13/2019 20:00,49.228,
3718,3/13/2019 20:30,49.228,
3719,3/13/2019 21:00,49.05,
3720,3/13/2019 21:30,49.05,
3721,3/13/2019 22:00,49.05,
3722,3/13/2019 22:30,49.05,
3723,3/13/2019 23:00,49.05,
3724,3/13/2019 23:30,49.05,
3725,3/14/2019 0:00,49.05,
3726,3/14/2019 0:30,48.871,
3727,3/14/2019 1:00,48.871,
3728,3/14/2019 1:30,48.871,
3729,3/14/2019 2:00,48.871,
3730,3/14/2019 2:30,48.871,
3731,3/14/2019 3:00,48.871,
3732,3/14/2019 3:30,48.871,
3733,3/14/2019 4:00,48.871,
3734,3/14/2019 4:30,48.871,
3735,3/14/2019 5:00,48.871,
3736,3/14/2019 5:30,48.871,
3737,3/14/2019 6:00,48.871,
3738,3/14/2019 6:30,48.871,
3739,3/14/2019 7:00,48.871,
3740,3/14/2019 7:30,48.871,
3741,3/14/2019 8:00,48.871,
3742,3/14/2019 8:30,49.228,
3743,3/14/2019 9:00,49.228,
3744,3/14/2019 9:30,49.404,
3745,3/14/2019 10:00,49.404,
3746,3/14/2019 10:30,50.113,
3747,3/14/2019 11:00,50.29,
3748,3/14/2019 11:30,50.466,
3749,3/14/2019 12:00,50.643,
3750,3/14/2019 12:30,49.937,
3751,3/14/2019 13:00,51.346,
3752,3/14/2019 13:30,50.113,
3753,3/14/2019 14:00,49.937,
3754,3/14/2019 14:30,50.466,
3755,3/14/2019 15:00,49.582,
3756,3/14/2019 15:30,49.228,
3757,3/14/2019 16:00,49.228,
3758,3/14/2019 16:30,49.228,
3759,3/14/2019 17:00,49.404,
3760,3/14/2019 17:30,49.228,
3761,3/14/2019 18:00,49.05,
3762,3/14/2019 18:30,49.05,
3763,3/14/2019 19:00,49.05,
3764,3/14/2019 19:30,49.05,
3765,3/14/2019 20:00,49.05,
3766,3/14/2019 20:30,49.05,
3767,3/14/2019 21:00,49.228,
3768,3/14/2019 21:30,49.228,
3769,3/14/2019 22:00,49.05,
3770,3/14/2019 22:30,49.05,
3771,3/14/2019 23:00,49.05,
3772,3/14/2019 23:30,49.05,
3773,3/15/2019 0:00,49.05,
3774,3/15/2019 0:30,49.05,
3775,3/15/2019 1:00,48.871,
3776,3/15/2019 1:30,48.871,
3777,3/15/2019 2:00,48.871,
3778,3/15/2019 2:30,48.871,
3779,3/15/2019 3:00,48.695,
3780,3/15/2019 3:30,48.695,
3781,3/15/2019 4:00,48.517,
3782,3/15/2019 4:30,48.695,
3783,3/15/2019 5:00,48.695,
3784,3/15/2019 5:30,48.517,
3785,3/15/2019 6:00,48.695,
3786,3/15/2019 6:30,48.517,
3787,3/15/2019 7:00,48.695,
3788,3/15/2019 7:30,48.695,
3789,3/15/2019 8:00,48.695,
3790,3/15/2019 8:30,48.871,
3791,3/15/2019 9:00,48.871,
3792,3/15/2019 9:30,48.871,
3793,3/15/2019 10:00,48.871,
3794,3/15/2019 10:30,48.871,
3795,3/15/2019 11:00,48.871,
3796,3/15/2019 11:30,48.871,
3797,3/15/2019 12:00,48.871,
3798,3/15/2019 12:30,48.871,
3799,3/15/2019 13:00,49.05,
3800,3/15/2019 13:30,48.871,
3801,3/15/2019 14:00,49.05,
3802,3/15/2019 14:30,49.05,
3803,3/15/2019 15:00,49.05,
3804,3/15/2019 15:30,49.05,
3805,3/15/2019 16:00,49.05,
3806,3/15/2019 16:30,49.05,
3807,3/15/2019 17:00,49.05,
3808,3/15/2019 17:30,48.871,
3809,3/15/2019 18:00,48.871,
3810,3/15/2019 18:30,48.871,
3811,3/15/2019 19:00,48.871,
3812,3/15/2019 19:30,48.871,
3813,3/15/2019 20:00,48.871,
3814,3/15/2019 20:30,48.871,
3815,3/15/2019 21:00,48.871,
3816,3/15/2019 21:30,48.871,
3817,3/15/2019 22:00,48.871,
3818,3/15/2019 22:30,48.871,
3819,3/15/2019 23:00,48.871,
3820,3/15/2019 23:30,48.871,
3821,3/16/2019 0:00,48.871,
3822,3/16/2019 0:30,48.871,
3823,3/16/2019 1:00,48.871,
3824,3/16/2019 1:30,48.871,
3825,3/16/2019 2:00,48.871,
3826,3/16/2019 2:30,48.871,
3827,3/16/2019 3:00,48.871,
3828,3/16/2019 3:30,48.871,
3829,3/16/2019 4:00,48.871,
3830,3/16/2019 4:30,48.871,
3831,3/16/2019 5:00,48.871,
3832,3/16/2019 5:30,48.871,
3833,3/16/2019 6:00,48.871,
3834,3/16/2019 6:30,48.871,
3835,3/16/2019 7:00,48.871,
3836,3/16/2019 7:30,48.871,
3837,3/16/2019 8:00,48.871,
3838,3/16/2019 8:30,48.871,
3839,3/16/2019 9:00,48.871,
3840,3/16/2019 9:30,48.871,
3841,3/16/2019 10:00,48.871,
3842,3/16/2019 10:30,48.871,
3843,3/16/2019 11:00,48.871,
3844,3/16/2019 11:30,48.871,
3845,3/16/2019 12:00,48.871,
3846,3/16/2019 12:30,48.871,
3847,3/16/2019 13:00,48.871,
3848,3/16/2019 13:30,49.05,
3849,3/16/2019 14:00,49.05,
3850,3/16/2019 14:30,49.05,
3851,3/16/2019 15:00,49.05,
3852,3/16/2019 15:30,49.05,
3853,3/16/2019 16:00,49.228,
3854,3/16/2019 16:30,49.228,
3855,3/16/2019 17:00,49.05,
3856,3/16/2019 17:30,49.05,
3857,3/16/2019 18:00,49.05,
3858,3/16/2019 18:30,49.05,
3859,3/16/2019 19:00,48.871,
3860,3/16/2019 19:30,48.871,
3861,3/16/2019 20:00,48.871,
3862,3/16/2019 20:30,48.871,
3863,3/16/2019 21:00,48.871,
3864,3/16/2019 21:30,48.871,
3865,3/16/2019 22:00,48.871,
3866,3/16/2019 22:30,48.871,
3867,3/16/2019 23:00,48.871,
3868,3/16/2019 23:30,48.871,
3869,3/17/2019 0:00,48.871,
3870,3/17/2019 0:30,48.871,
3871,3/17/2019 1:00,49.05,
3872,3/17/2019 1:30,49.05,
3873,3/17/2019 2:00,49.05,
3874,3/17/2019 2:30,49.05,
3875,3/17/2019 3:00,49.05,
3876,3/17/2019 3:30,49.05,
3877,3/17/2019 4:00,49.05,
3878,3/17/2019 4:30,49.05,
3879,3/17/2019 5:00,49.05,
3880,3/17/2019 5:30,49.05,
3881,3/17/2019 6:00,49.05,
3882,3/17/2019 6:30,48.871,
3883,3/17/2019 7:00,48.871,
3884,3/17/2019 7:30,48.871,
3885,3/17/2019 8:00,48.871,
3886,3/17/2019 8:30,48.871,
3887,3/17/2019 9:00,48.871,
3888,3/17/2019 9:30,48.871,
3889,3/17/2019 10:00,49.05,
3890,3/17/2019 10:30,48.871,
3891,3/17/2019 11:00,49.05,
3892,3/17/2019 11:30,49.05,
3893,3/17/2019 12:00,49.05,
3894,3/17/2019 12:30,49.582,
3895,3/17/2019 13:00,49.582,
3896,3/17/2019 13:30,49.582,
3897,3/17/2019 14:00,49.582,
3898,3/17/2019 14:30,49.582,
3899,3/17/2019 15:00,49.404,
3900,3/17/2019 15:30,49.404,
3901,3/17/2019 16:00,49.404,
3902,3/17/2019 16:30,49.404,
3903,3/17/2019 17:00,49.228,
3904,3/17/2019 17:30,49.228,
3905,3/17/2019 18:00,49.228,
3906,3/17/2019 18:30,49.228,
3907,3/17/2019 19:00,49.05,
3908,3/17/2019 19:30,48.871,
3909,3/17/2019 20:00,48.871,
3910,3/17/2019 20:30,48.871,
3911,3/17/2019 21:00,48.871,
3912,3/17/2019 21:30,48.871,
3913,3/17/2019 22:00,48.871,
3914,3/17/2019 22:30,48.871,
3915,3/17/2019 23:00,48.871,
3916,3/17/2019 23:30,48.871,
3917,3/18/2019 0:00,48.871,
3918,3/18/2019 0:30,48.871,
3919,3/18/2019 1:00,48.871,
3920,3/18/2019 1:30,48.871,
3921,3/18/2019 2:00,48.871,
3922,3/18/2019 2:30,48.871,
3923,3/18/2019 3:00,48.871,
3924,3/18/2019 3:30,48.695,
3925,3/18/2019 4:00,48.695,
3926,3/18/2019 4:30,48.695,
3927,3/18/2019 5:00,48.695,
3928,3/18/2019 5:30,48.695,
3929,3/18/2019 6:00,48.517,
3930,3/18/2019 6:30,48.517,
3931,3/18/2019 7:00,48.517,
3932,3/18/2019 7:30,48.517,
3933,3/18/2019 8:00,48.517,
3934,3/18/2019 8:30,48.517,
3935,3/18/2019 9:00,48.517,
3936,3/18/2019 9:30,48.517,
3937,3/18/2019 10:00,48.517,
3938,3/18/2019 10:30,48.517,
3939,3/18/2019 11:00,48.695,
3940,3/18/2019 11:30,48.695,
3941,3/18/2019 12:00,48.695,
3942,3/18/2019 12:30,48.871,
3943,3/18/2019 13:00,48.871,
3944,3/18/2019 13:30,48.871,
3945,3/18/2019 14:00,49.05,
3946,3/18/2019 14:30,49.228,
3947,3/18/2019 15:00,49.05,
3948,3/18/2019 15:30,49.228,
3949,3/18/2019 16:00,49.05,
3950,3/18/2019 16:30,49.05,
3951,3/18/2019 17:00,49.228,
3952,3/18/2019 17:30,49.228,
3953,3/18/2019 18:00,49.228,
3954,3/18/2019 18:30,49.05,
3955,3/18/2019 19:00,49.05,
3956,3/18/2019 19:30,48.871,
3957,3/18/2019 20:00,48.871,
3958,3/18/2019 20:30,48.695,
3959,3/18/2019 21:00,48.695,
3960,3/18/2019 21:30,48.695,
3961,3/18/2019 22:00,48.695,
3962,3/18/2019 22:30,48.695,
3963,3/18/2019 23:00,48.695,
3964,3/18/2019 23:30,48.695,
3965,3/19/2019 0:00,48.695,
3966,3/19/2019 0:30,48.695,
3967,3/19/2019 1:00,48.695,
3968,3/19/2019 1:30,48.695,
3969,3/19/2019 2:00,48.695,
3970,3/19/2019 2:30,48.517,
3971,3/19/2019 3:00,48.695,
3972,3/19/2019 3:30,48.517,
3973,3/19/2019 4:00,48.517,
3974,3/19/2019 4:30,48.517,
3975,3/19/2019 5:00,48.517,
3976,3/19/2019 5:30,48.517,
3977,3/19/2019 6:00,48.517,
3978,3/19/2019 6:30,48.339,
3979,3/19/2019 7:00,48.16,
3980,3/19/2019 7:30,48.16,
3981,3/19/2019 8:00,48.16,
3982,3/19/2019 8:30,48.16,
3983,3/19/2019 9:00,48.16,
3984,3/19/2019 9:30,48.16,
3985,3/19/2019 10:00,48.339,
3986,3/19/2019 10:30,48.339,
3987,3/19/2019 11:00,48.339,
3988,3/19/2019 11:30,48.339,
3989,3/19/2019 12:00,48.517,
3990,3/19/2019 12:30,48.517,
3991,3/19/2019 13:00,48.517,
3992,3/19/2019 13:30,48.517,
3993,3/19/2019 14:00,48.695,
3994,3/19/2019 14:30,48.695,
3995,3/19/2019 15:00,48.695,
3996,3/19/2019 15:30,48.695,
3997,3/19/2019 16:00,48.695,
3998,3/19/2019 16:30,48.695,
3999,3/19/2019 17:00,48.695,
4000,3/19/2019 17:30,48.695,
4001,3/19/2019 18:00,48.695,
4002,3/19/2019 18:30,48.695,
4003,3/19/2019 19:00,48.695,
4004,3/19/2019 19:30,48.695,
4005,3/19/2019 20:00,48.695,
4006,3/19/2019 20:30,48.695,
4007,3/19/2019 21:00,48.517,
4008,3/19/2019 21:30,48.517,
4009,3/19/2019 22:00,48.517,
4010,3/19/2019 22:30,48.517,
4011,3/19/2019 23:00,48.517,
4012,3/19/2019 23:30,48.517,
4013,3/20/2019 0:00,48.517,
4014,3/20/2019 0:30,48.517,
4015,3/20/2019 1:00,48.517,
4016,3/20/2019 1:30,48.517,
4017,3/20/2019 2:00,48.517,
4018,3/20/2019 2:30,48.339,
4019,3/20/2019 3:00,48.517,
4020,3/20/2019 3:30,48.339,
4021,3/20/2019 4:00,48.339,
4022,3/20/2019 4:30,48.339,
4023,3/20/2019 5:00,48.339,
4024,3/20/2019 5:30,48.339,
4025,3/20/2019 6:00,48.339,
4026,3/20/2019 6:30,48.16,
4027,3/20/2019 7:00,48.16,
4028,3/20/2019 7:30,48.16,
4029,3/20/2019 8:00,48.16,
4030,3/20/2019 8:30,48.16,
4031,3/20/2019 9:00,48.16,
4032,3/20/2019 9:30,48.16,
4033,3/20/2019 10:00,48.339,
4034,3/20/2019 10:30,48.339,
4035,3/20/2019 11:00,48.517,
4036,3/20/2019 11:30,48.695,
4037,3/20/2019 12:00,48.695,
4038,3/20/2019 12:30,48.695,
4039,3/20/2019 13:00,48.695,
4040,3/20/2019 13:30,48.871,
4041,3/20/2019 14:00,48.871,
4042,3/20/2019 14:30,48.871,
4043,3/20/2019 15:00,48.871,
4044,3/20/2019 15:30,49.05,
4045,3/20/2019 16:00,48.871,
4046,3/20/2019 16:30,49.228,
4047,3/20/2019 17:00,49.05,
4048,3/20/2019 17:30,49.05,
4049,3/20/2019 18:00,49.05,
4050,3/20/2019 18:30,49.05,
4051,3/20/2019 19:00,49.05,
4052,3/20/2019 19:30,49.05,
4053,3/20/2019 20:00,49.05,
4054,3/20/2019 20:30,49.05,
4055,3/20/2019 21:00,49.05,
4056,3/20/2019 21:30,48.871,
4057,3/20/2019 22:00,48.871,
