Plot Title: PMA,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20462596, SEN S/N: 20462596)",End Of File (LGR S/N: 20462596)
3254,3/4/2019 4:30,64.31,
3255,3/4/2019 5:00,64.481,
3256,3/4/2019 5:30,64.652,
3257,3/4/2019 6:00,64.652,
3258,3/4/2019 6:30,64.652,
3259,3/4/2019 7:00,64.996,
3260,3/4/2019 7:30,65.167,
3261,3/4/2019 8:00,65.338,
3262,3/4/2019 8:30,65.509,
3263,3/4/2019 9:00,65.338,
3264,3/4/2019 9:30,65.167,
3265,3/4/2019 10:00,65.509,
3266,3/4/2019 10:30,65.68,
3267,3/4/2019 11:00,65.851,
3268,3/4/2019 11:30,65.68,
3269,3/4/2019 12:00,65.167,
3270,3/4/2019 12:30,65.167,
3271,3/4/2019 13:00,64.996,
3272,3/4/2019 13:30,65.338,
3273,3/4/2019 14:00,65.509,
3274,3/4/2019 14:30,64.825,
3275,3/4/2019 15:00,64.825,
3276,3/4/2019 15:30,64.825,
3277,3/4/2019 16:00,64.481,
3278,3/4/2019 16:30,64.31,
3279,3/4/2019 17:00,64.31,
3280,3/4/2019 17:30,63.968,
3281,3/4/2019 18:00,63.968,
3282,3/4/2019 18:30,63.797,
3283,3/4/2019 19:00,63.797,
3284,3/4/2019 19:30,63.797,
3285,3/4/2019 20:00,63.797,
3286,3/4/2019 20:30,63.797,
3287,3/4/2019 21:00,63.968,
3288,3/4/2019 21:30,63.968,
3289,3/4/2019 22:00,63.797,
3290,3/4/2019 22:30,63.797,
3291,3/4/2019 23:00,63.797,
3292,3/4/2019 23:30,63.797,
3293,3/5/2019 0:00,63.626,
3294,3/5/2019 0:30,63.455,
3295,3/5/2019 1:00,63.282,
3296,3/5/2019 1:30,63.282,
3297,3/5/2019 2:00,63.111,
3298,3/5/2019 2:30,63.111,
3299,3/5/2019 3:00,63.111,
3300,3/5/2019 3:30,63.111,
3301,3/5/2019 4:00,63.111,
3302,3/5/2019 4:30,63.111,
3303,3/5/2019 5:00,63.111,
3304,3/5/2019 5:30,63.111,
3305,3/5/2019 6:00,63.111,
3306,3/5/2019 6:30,63.111,
3307,3/5/2019 7:00,63.282,
3308,3/5/2019 7:30,63.282,
3309,3/5/2019 8:00,63.455,
3310,3/5/2019 8:30,63.455,
3311,3/5/2019 9:00,63.626,
3312,3/5/2019 9:30,63.455,
3313,3/5/2019 10:00,63.626,
3314,3/5/2019 10:30,63.797,
3315,3/5/2019 11:00,63.797,
3316,3/5/2019 11:30,64.139,
3317,3/5/2019 12:00,63.797,
3318,3/5/2019 12:30,64.139,
3319,3/5/2019 13:00,64.139,
3320,3/5/2019 13:30,64.139,
3321,3/5/2019 14:00,63.626,
3322,3/5/2019 14:30,63.797,
3323,3/5/2019 15:00,63.968,
3324,3/5/2019 15:30,63.797,
3325,3/5/2019 16:00,63.455,
3326,3/5/2019 16:30,63.455,
3327,3/5/2019 17:00,63.282,
3328,3/5/2019 17:30,63.111,
3329,3/5/2019 18:00,63.111,
3330,3/5/2019 18:30,63.111,
3331,3/5/2019 19:00,62.94,
3332,3/5/2019 19:30,63.111,
3333,3/5/2019 20:00,62.94,
3334,3/5/2019 20:30,63.111,
3335,3/5/2019 21:00,63.111,
3336,3/5/2019 21:30,63.111,
3337,3/5/2019 22:00,63.111,
3338,3/5/2019 22:30,63.111,
3339,3/5/2019 23:00,62.94,
3340,3/5/2019 23:30,62.94,
3341,3/6/2019 0:00,62.94,
3342,3/6/2019 0:30,62.94,
3343,3/6/2019 1:00,62.94,
3344,3/6/2019 1:30,62.769,
3345,3/6/2019 2:00,62.769,
3346,3/6/2019 2:30,62.598,
3347,3/6/2019 3:00,62.598,
3348,3/6/2019 3:30,62.425,
3349,3/6/2019 4:00,62.598,
3350,3/6/2019 4:30,62.598,
3351,3/6/2019 5:00,62.598,
3352,3/6/2019 5:30,62.598,
3353,3/6/2019 6:00,62.425,
3354,3/6/2019 6:30,62.425,
3355,3/6/2019 7:00,62.425,
3356,3/6/2019 7:30,62.254,
3357,3/6/2019 8:00,62.425,
3358,3/6/2019 8:30,62.598,
3359,3/6/2019 9:00,62.769,
3360,3/6/2019 9:30,62.598,
3361,3/6/2019 10:00,62.769,
3362,3/6/2019 10:30,62.769,
3363,3/6/2019 11:00,62.94,
3364,3/6/2019 11:30,62.94,
3365,3/6/2019 12:00,62.769,
3366,3/6/2019 12:30,62.598,
3367,3/6/2019 13:00,62.425,
3368,3/6/2019 13:30,62.254,
3369,3/6/2019 14:00,62.254,
3370,3/6/2019 14:30,62.254,
3371,3/6/2019 15:00,62.254,
3372,3/6/2019 15:30,62.083,
3373,3/6/2019 16:00,61.912,
3374,3/6/2019 16:30,61.398,
3375,3/6/2019 17:00,61.227,
3376,3/6/2019 17:30,61.054,
3377,3/6/2019 18:00,60.883,
3378,3/6/2019 18:30,60.883,
3379,3/6/2019 19:00,60.883,
3380,3/6/2019 19:30,60.883,
3381,3/6/2019 20:00,60.883,
3382,3/6/2019 20:30,61.054,
3383,3/6/2019 21:00,61.227,
3384,3/6/2019 21:30,61.398,
3385,3/6/2019 22:00,61.398,
3386,3/6/2019 22:30,61.398,
3387,3/6/2019 23:00,61.398,
3388,3/6/2019 23:30,61.398,
3389,3/7/2019 0:00,61.398,
3390,3/7/2019 0:30,61.398,
3391,3/7/2019 1:00,61.398,
3392,3/7/2019 1:30,61.227,
3393,3/7/2019 2:00,61.227,
3394,3/7/2019 2:30,61.227,
3395,3/7/2019 3:00,61.227,
3396,3/7/2019 3:30,61.054,
3397,3/7/2019 4:00,61.398,
3398,3/7/2019 4:30,61.398,
3399,3/7/2019 5:00,61.398,
3400,3/7/2019 5:30,61.398,
3401,3/7/2019 6:00,61.227,
3402,3/7/2019 6:30,61.398,
3403,3/7/2019 7:00,61.569,
3404,3/7/2019 7:30,61.741,
3405,3/7/2019 8:00,61.912,
3406,3/7/2019 8:30,61.741,
3407,3/7/2019 9:00,61.912,
3408,3/7/2019 9:30,62.083,
3409,3/7/2019 10:00,61.741,
3410,3/7/2019 10:30,61.741,
3411,3/7/2019 11:00,61.741,
3412,3/7/2019 11:30,61.741,
3413,3/7/2019 12:00,61.912,
3414,3/7/2019 12:30,61.741,
3415,3/7/2019 13:00,62.425,
3416,3/7/2019 13:30,61.912,
3417,3/7/2019 14:00,61.912,
3418,3/7/2019 14:30,61.912,
3419,3/7/2019 15:00,61.741,
3420,3/7/2019 15:30,61.741,
3421,3/7/2019 16:00,61.741,
3422,3/7/2019 16:30,61.912,
3423,3/7/2019 17:00,61.741,
3424,3/7/2019 17:30,61.741,
3425,3/7/2019 18:00,61.569,
3426,3/7/2019 18:30,61.569,
3427,3/7/2019 19:00,61.741,
3428,3/7/2019 19:30,61.741,
3429,3/7/2019 20:00,61.569,
3430,3/7/2019 20:30,61.569,
3431,3/7/2019 21:00,61.569,
3432,3/7/2019 21:30,61.569,
3433,3/7/2019 22:00,61.569,
3434,3/7/2019 22:30,61.569,
3435,3/7/2019 23:00,61.569,
3436,3/7/2019 23:30,61.569,
3437,3/8/2019 0:00,61.398,
3438,3/8/2019 0:30,61.398,
3439,3/8/2019 1:00,61.398,
3440,3/8/2019 1:30,61.398,
3441,3/8/2019 2:00,61.398,
3442,3/8/2019 2:30,61.398,
3443,3/8/2019 3:00,61.227,
3444,3/8/2019 3:30,61.227,
3445,3/8/2019 4:00,61.398,
3446,3/8/2019 4:30,61.569,
3447,3/8/2019 5:00,61.569,
3448,3/8/2019 5:30,61.569,
3449,3/8/2019 6:00,61.569,
3450,3/8/2019 6:30,61.569,
3451,3/8/2019 7:00,61.741,
3452,3/8/2019 7:30,61.741,
3453,3/8/2019 8:00,61.912,
3454,3/8/2019 8:30,62.083,
3455,3/8/2019 9:00,62.254,
3456,3/8/2019 9:30,62.083,
3457,3/8/2019 10:00,62.254,
3458,3/8/2019 10:30,62.254,
3459,3/8/2019 11:00,62.425,
3460,3/8/2019 11:30,62.425,
3461,3/8/2019 12:00,62.598,
3462,3/8/2019 12:30,62.425,
3463,3/8/2019 13:00,62.598,
3464,3/8/2019 13:30,62.94,
3465,3/8/2019 14:00,62.769,
3466,3/8/2019 14:30,62.94,
3467,3/8/2019 15:00,62.94,
3468,3/8/2019 15:30,62.94,
3469,3/8/2019 16:00,62.769,
3470,3/8/2019 16:30,62.598,
3471,3/8/2019 17:00,62.598,
3472,3/8/2019 17:30,62.425,
3473,3/8/2019 18:00,62.254,
3474,3/8/2019 18:30,62.425,
3475,3/8/2019 19:00,62.598,
3476,3/8/2019 19:30,62.425,
3477,3/8/2019 20:00,62.425,
3478,3/8/2019 20:30,62.425,
3479,3/8/2019 21:00,62.254,
3480,3/8/2019 21:30,62.083,
3481,3/8/2019 22:00,62.083,
3482,3/8/2019 22:30,62.083,
3483,3/8/2019 23:00,62.254,
3484,3/8/2019 23:30,62.254,
3485,3/9/2019 0:00,62.254,
3486,3/9/2019 0:30,62.254,
3487,3/9/2019 1:00,62.083,
3488,3/9/2019 1:30,61.912,
3489,3/9/2019 2:00,61.741,
3490,3/9/2019 2:30,61.741,
3491,3/9/2019 3:00,61.569,
3492,3/9/2019 3:30,61.569,
3493,3/9/2019 4:00,61.398,
3494,3/9/2019 4:30,61.227,
3495,3/9/2019 5:00,61.398,
3496,3/9/2019 5:30,61.569,
3497,3/9/2019 6:00,61.569,
3498,3/9/2019 6:30,61.569,
3499,3/9/2019 7:00,61.569,
3500,3/9/2019 7:30,61.741,
3501,3/9/2019 8:00,61.741,
3502,3/9/2019 8:30,61.741,
3503,3/9/2019 9:00,61.741,
3504,3/9/2019 9:30,62.083,
3505,3/9/2019 10:00,62.254,
3506,3/9/2019 10:30,62.425,
3507,3/9/2019 11:00,62.425,
3508,3/9/2019 11:30,62.598,
3509,3/9/2019 12:00,62.598,
3510,3/9/2019 12:30,62.425,
3511,3/9/2019 13:00,62.598,
3512,3/9/2019 13:30,62.769,
3513,3/9/2019 14:00,62.598,
3514,3/9/2019 14:30,62.769,
3515,3/9/2019 15:00,63.111,
3516,3/9/2019 15:30,63.455,
3517,3/9/2019 16:00,63.455,
3518,3/9/2019 16:30,63.455,
3519,3/9/2019 17:00,63.111,
3520,3/9/2019 17:30,62.94,
3521,3/9/2019 18:00,62.769,
3522,3/9/2019 18:30,62.769,
3523,3/9/2019 19:00,63.282,
3524,3/9/2019 19:30,63.111,
3525,3/9/2019 20:00,62.94,
3526,3/9/2019 20:30,62.769,
3527,3/9/2019 21:00,62.769,
3528,3/9/2019 21:30,62.598,
3529,3/9/2019 22:00,62.598,
3530,3/9/2019 22:30,62.598,
3531,3/9/2019 23:00,62.598,
3532,3/9/2019 23:30,62.425,
3533,3/10/2019 0:00,62.425,
3534,3/10/2019 0:30,62.425,
3535,3/10/2019 1:00,62.254,
3536,3/10/2019 1:30,62.083,
3537,3/10/2019 2:00,62.083,
3538,3/10/2019 2:30,61.912,
3539,3/10/2019 3:00,61.912,
3540,3/10/2019 3:30,61.912,
3541,3/10/2019 4:00,61.741,
3542,3/10/2019 4:30,61.741,
3543,3/10/2019 5:00,61.741,
3544,3/10/2019 5:30,61.569,
3545,3/10/2019 6:00,61.569,
3546,3/10/2019 6:30,61.569,
3547,3/10/2019 7:00,61.741,
3548,3/10/2019 7:30,61.912,
3549,3/10/2019 8:00,61.912,
3550,3/10/2019 8:30,62.083,
3551,3/10/2019 9:00,62.083,
3552,3/10/2019 9:30,62.254,
3553,3/10/2019 10:00,62.254,
3554,3/10/2019 10:30,62.254,
3555,3/10/2019 11:00,62.425,
3556,3/10/2019 11:30,62.254,
3557,3/10/2019 12:00,62.254,
3558,3/10/2019 12:30,62.254,
3559,3/10/2019 13:00,62.425,
3560,3/10/2019 13:30,62.769,
3561,3/10/2019 14:00,62.598,
3562,3/10/2019 14:30,62.94,
3563,3/10/2019 15:00,62.769,
3564,3/10/2019 15:30,62.769,
3565,3/10/2019 16:00,62.769,
3566,3/10/2019 16:30,62.598,
3567,3/10/2019 17:00,62.425,
3568,3/10/2019 17:30,62.083,
3569,3/10/2019 18:00,62.083,
3570,3/10/2019 18:30,62.083,
3571,3/10/2019 19:00,62.083,
3572,3/10/2019 19:30,61.912,
3573,3/10/2019 20:00,61.741,
3574,3/10/2019 20:30,61.741,
3575,3/10/2019 21:00,61.741,
3576,3/10/2019 21:30,61.741,
3577,3/10/2019 22:00,61.569,
3578,3/10/2019 22:30,61.741,
3579,3/10/2019 23:00,61.741,
3580,3/10/2019 23:30,61.741,
3581,3/11/2019 0:00,61.741,
3582,3/11/2019 0:30,61.741,
3583,3/11/2019 1:00,61.912,
3584,3/11/2019 1:30,61.741,
3585,3/11/2019 2:00,61.741,
3586,3/11/2019 2:30,61.569,
3587,3/11/2019 3:00,61.569,
3588,3/11/2019 3:30,61.398,
3589,3/11/2019 4:00,61.398,
3590,3/11/2019 4:30,61.227,
3591,3/11/2019 5:00,61.227,
3592,3/11/2019 5:30,61.227,
3593,3/11/2019 6:00,61.227,
3594,3/11/2019 6:30,61.398,
3595,3/11/2019 7:00,61.569,
3596,3/11/2019 7:30,61.569,
3597,3/11/2019 8:00,61.569,
3598,3/11/2019 8:30,61.569,
3599,3/11/2019 9:00,61.741,
3600,3/11/2019 9:30,61.741,
3601,3/11/2019 10:00,61.912,
3602,3/11/2019 10:30,62.083,
3603,3/11/2019 11:00,62.083,
3604,3/11/2019 11:30,62.254,
3605,3/11/2019 12:00,62.94,
3606,3/11/2019 12:30,63.111,
3607,3/11/2019 13:00,62.769,
3608,3/11/2019 13:30,62.254,
3609,3/11/2019 14:00,62.598,
3610,3/11/2019 14:30,62.598,
3611,3/11/2019 15:00,62.425,
3612,3/11/2019 15:30,62.425,
3613,3/11/2019 16:00,62.254,
3614,3/11/2019 16:30,62.425,
3615,3/11/2019 17:00,62.769,
3616,3/11/2019 17:30,62.598,
3617,3/11/2019 18:00,62.425,
3618,3/11/2019 18:30,62.425,
3619,3/11/2019 19:00,62.425,
3620,3/11/2019 19:30,62.425,
3621,3/11/2019 20:00,62.425,
3622,3/11/2019 20:30,62.254,
3623,3/11/2019 21:00,62.254,
3624,3/11/2019 21:30,62.254,
3625,3/11/2019 22:00,62.254,
3626,3/11/2019 22:30,62.254,
3627,3/11/2019 23:00,62.254,
3628,3/11/2019 23:30,62.254,
3629,3/12/2019 0:00,62.425,
3630,3/12/2019 0:30,62.425,
3631,3/12/2019 1:00,62.425,
3632,3/12/2019 1:30,62.425,
3633,3/12/2019 2:00,62.598,
3634,3/12/2019 2:30,62.598,
3635,3/12/2019 3:00,62.598,
3636,3/12/2019 3:30,62.598,
3637,3/12/2019 4:00,62.598,
3638,3/12/2019 4:30,62.598,
3639,3/12/2019 5:00,62.425,
3640,3/12/2019 5:30,62.425,
3641,3/12/2019 6:00,62.425,
3642,3/12/2019 6:30,62.425,
3643,3/12/2019 7:00,62.425,
3644,3/12/2019 7:30,62.425,
3645,3/12/2019 8:00,62.598,
3646,3/12/2019 8:30,62.598,
3647,3/12/2019 9:00,62.769,
3648,3/12/2019 9:30,63.282,
3649,3/12/2019 10:00,63.455,
3650,3/12/2019 10:30,63.455,
3651,3/12/2019 11:00,63.455,
3652,3/12/2019 11:30,63.282,
3653,3/12/2019 12:00,63.455,
3654,3/12/2019 12:30,63.797,
3655,3/12/2019 13:00,63.626,
3656,3/12/2019 13:30,63.968,
3657,3/12/2019 14:00,63.968,
3658,3/12/2019 14:30,63.968,
3659,3/12/2019 15:00,63.968,
3660,3/12/2019 15:30,63.797,
3661,3/12/2019 16:00,63.797,
3662,3/12/2019 16:30,63.626,
3663,3/12/2019 17:00,63.455,
3664,3/12/2019 17:30,63.282,
3665,3/12/2019 18:00,63.282,
3666,3/12/2019 18:30,63.282,
3667,3/12/2019 19:00,63.111,
3668,3/12/2019 19:30,63.111,
3669,3/12/2019 20:00,63.282,
3670,3/12/2019 20:30,63.282,
3671,3/12/2019 21:00,63.626,
3672,3/12/2019 21:30,63.797,
3673,3/12/2019 22:00,63.797,
3674,3/12/2019 22:30,63.282,
3675,3/12/2019 23:00,63.282,
3676,3/12/2019 23:30,63.111,
3677,3/13/2019 0:00,63.111,
3678,3/13/2019 0:30,62.94,
3679,3/13/2019 1:00,62.94,
3680,3/13/2019 1:30,62.769,
3681,3/13/2019 2:00,62.769,
3682,3/13/2019 2:30,62.769,
3683,3/13/2019 3:00,62.769,
3684,3/13/2019 3:30,62.769,
3685,3/13/2019 4:00,62.598,
3686,3/13/2019 4:30,62.598,
3687,3/13/2019 5:00,62.598,
3688,3/13/2019 5:30,62.598,
3689,3/13/2019 6:00,62.598,
3690,3/13/2019 6:30,62.598,
3691,3/13/2019 7:00,62.598,
3692,3/13/2019 7:30,62.598,
3693,3/13/2019 8:00,62.598,
3694,3/13/2019 8:30,62.598,
3695,3/13/2019 9:00,62.425,
3696,3/13/2019 9:30,62.425,
3697,3/13/2019 10:00,62.598,
3698,3/13/2019 10:30,62.598,
3699,3/13/2019 11:00,62.425,
3700,3/13/2019 11:30,62.425,
3701,3/13/2019 12:00,62.425,
3702,3/13/2019 12:30,62.425,
3703,3/13/2019 13:00,62.254,
3704,3/13/2019 13:30,62.425,
3705,3/13/2019 14:00,62.254,
3706,3/13/2019 14:30,62.425,
3707,3/13/2019 15:00,62.425,
3708,3/13/2019 15:30,62.598,
3709,3/13/2019 16:00,62.425,
3710,3/13/2019 16:30,62.254,
3711,3/13/2019 17:00,62.083,
3712,3/13/2019 17:30,62.254,
3713,3/13/2019 18:00,62.254,
3714,3/13/2019 18:30,62.254,
3715,3/13/2019 19:00,62.254,
3716,3/13/2019 19:30,62.254,
3717,3/13/2019 20:00,62.254,
3718,3/13/2019 20:30,62.254,
3719,3/13/2019 21:00,62.254,
3720,3/13/2019 21:30,62.254,
3721,3/13/2019 22:00,62.254,
3722,3/13/2019 22:30,62.254,
3723,3/13/2019 23:00,62.254,
3724,3/13/2019 23:30,62.083,
3725,3/14/2019 0:00,62.083,
3726,3/14/2019 0:30,62.083,
3727,3/14/2019 1:00,62.083,
3728,3/14/2019 1:30,61.912,
3729,3/14/2019 2:00,61.912,
3730,3/14/2019 2:30,61.912,
3731,3/14/2019 3:00,61.741,
3732,3/14/2019 3:30,61.741,
3733,3/14/2019 4:00,61.741,
3734,3/14/2019 4:30,61.741,
3735,3/14/2019 5:00,61.912,
3736,3/14/2019 5:30,61.741,
3737,3/14/2019 6:00,61.912,
3738,3/14/2019 6:30,61.741,
3739,3/14/2019 7:00,61.741,
3740,3/14/2019 7:30,61.741,
3741,3/14/2019 8:00,61.741,
3742,3/14/2019 8:30,61.741,
3743,3/14/2019 9:00,61.912,
3744,3/14/2019 9:30,61.912,
3745,3/14/2019 10:00,62.083,
3746,3/14/2019 10:30,62.083,
3747,3/14/2019 11:00,61.912,
3748,3/14/2019 11:30,61.912,
3749,3/14/2019 12:00,62.083,
3750,3/14/2019 12:30,61.912,
3751,3/14/2019 13:00,61.741,
3752,3/14/2019 13:30,61.741,
3753,3/14/2019 14:00,61.741,
3754,3/14/2019 14:30,61.741,
3755,3/14/2019 15:00,61.741,
3756,3/14/2019 15:30,61.741,
3757,3/14/2019 16:00,61.741,
3758,3/14/2019 16:30,61.741,
3759,3/14/2019 17:00,61.569,
3760,3/14/2019 17:30,61.569,
3761,3/14/2019 18:00,61.569,
3762,3/14/2019 18:30,61.569,
3763,3/14/2019 19:00,61.398,
3764,3/14/2019 19:30,61.398,
3765,3/14/2019 20:00,61.398,
3766,3/14/2019 20:30,61.398,
3767,3/14/2019 21:00,61.227,
3768,3/14/2019 21:30,61.227,
3769,3/14/2019 22:00,61.227,
3770,3/14/2019 22:30,61.227,
3771,3/14/2019 23:00,61.227,
3772,3/14/2019 23:30,61.227,
3773,3/15/2019 0:00,61.227,
3774,3/15/2019 0:30,61.227,
3775,3/15/2019 1:00,61.398,
3776,3/15/2019 1:30,61.398,
3777,3/15/2019 2:00,61.398,
3778,3/15/2019 2:30,61.227,
3779,3/15/2019 3:00,61.227,
3780,3/15/2019 3:30,61.227,
3781,3/15/2019 4:00,61.054,
3782,3/15/2019 4:30,61.054,
3783,3/15/2019 5:00,61.054,
3784,3/15/2019 5:30,61.054,
3785,3/15/2019 6:00,61.054,
3786,3/15/2019 6:30,61.054,
3787,3/15/2019 7:00,60.883,
3788,3/15/2019 7:30,61.054,
3789,3/15/2019 8:00,61.227,
3790,3/15/2019 8:30,61.398,
3791,3/15/2019 9:00,62.083,
3792,3/15/2019 9:30,62.083,
3793,3/15/2019 10:00,62.083,
3794,3/15/2019 10:30,62.083,
3795,3/15/2019 11:00,61.912,
3796,3/15/2019 11:30,62.083,
3797,3/15/2019 12:00,61.741,
3798,3/15/2019 12:30,62.083,
3799,3/15/2019 13:00,62.254,
3800,3/15/2019 13:30,62.94,
3801,3/15/2019 14:00,63.455,
3802,3/15/2019 14:30,63.626,
3803,3/15/2019 15:00,64.481,
3804,3/15/2019 15:30,65.167,
3805,3/15/2019 16:00,64.825,
3806,3/15/2019 16:30,64.31,
3807,3/15/2019 17:00,64.139,
3808,3/15/2019 17:30,63.797,
3809,3/15/2019 18:00,63.968,
3810,3/15/2019 18:30,63.968,
3811,3/15/2019 19:00,64.139,
3812,3/15/2019 19:30,64.139,
3813,3/15/2019 20:00,64.139,
3814,3/15/2019 20:30,63.968,
3815,3/15/2019 21:00,63.797,
3816,3/15/2019 21:30,63.626,
3817,3/15/2019 22:00,63.455,
3818,3/15/2019 22:30,63.282,
3819,3/15/2019 23:00,63.282,
3820,3/15/2019 23:30,63.111,
3821,3/16/2019 0:00,63.111,
3822,3/16/2019 0:30,63.111,
3823,3/16/2019 1:00,63.111,
3824,3/16/2019 1:30,63.282,
3825,3/16/2019 2:00,63.111,
3826,3/16/2019 2:30,63.282,
3827,3/16/2019 3:00,63.282,
3828,3/16/2019 3:30,63.282,
3829,3/16/2019 4:00,63.111,
3830,3/16/2019 4:30,62.94,
3831,3/16/2019 5:00,62.94,
3832,3/16/2019 5:30,62.769,
3833,3/16/2019 6:00,62.94,
3834,3/16/2019 6:30,62.769,
3835,3/16/2019 7:00,62.769,
3836,3/16/2019 7:30,62.769,
3837,3/16/2019 8:00,62.769,
3838,3/16/2019 8:30,62.94,
3839,3/16/2019 9:00,62.94,
3840,3/16/2019 9:30,62.94,
3841,3/16/2019 10:00,63.111,
3842,3/16/2019 10:30,63.111,
3843,3/16/2019 11:00,62.94,
3844,3/16/2019 11:30,62.94,
3845,3/16/2019 12:00,63.111,
3846,3/16/2019 12:30,63.282,
3847,3/16/2019 13:00,63.626,
3848,3/16/2019 13:30,63.626,
3849,3/16/2019 14:00,64.139,
3850,3/16/2019 14:30,64.31,
3851,3/16/2019 15:00,64.139,
3852,3/16/2019 15:30,64.139,
3853,3/16/2019 16:00,64.139,
3854,3/16/2019 16:30,63.968,
3855,3/16/2019 17:00,63.797,
3856,3/16/2019 17:30,63.626,
3857,3/16/2019 18:00,63.282,
3858,3/16/2019 18:30,63.282,
3859,3/16/2019 19:00,63.111,
3860,3/16/2019 19:30,63.111,
3861,3/16/2019 20:00,63.111,
3862,3/16/2019 20:30,63.111,
3863,3/16/2019 21:00,62.94,
3864,3/16/2019 21:30,62.94,
3865,3/16/2019 22:00,62.94,
3866,3/16/2019 22:30,62.94,
3867,3/16/2019 23:00,62.94,
3868,3/16/2019 23:30,62.94,
3869,3/17/2019 0:00,62.769,
3870,3/17/2019 0:30,62.769,
3871,3/17/2019 1:00,62.769,
3872,3/17/2019 1:30,62.769,
3873,3/17/2019 2:00,62.769,
3874,3/17/2019 2:30,62.769,
3875,3/17/2019 3:00,62.769,
3876,3/17/2019 3:30,62.598,
3877,3/17/2019 4:00,62.598,
3878,3/17/2019 4:30,62.598,
3879,3/17/2019 5:00,62.425,
3880,3/17/2019 5:30,62.425,
3881,3/17/2019 6:00,62.598,
3882,3/17/2019 6:30,62.598,
3883,3/17/2019 7:00,62.425,
3884,3/17/2019 7:30,62.425,
3885,3/17/2019 8:00,62.425,
3886,3/17/2019 8:30,62.598,
3887,3/17/2019 9:00,62.598,
3888,3/17/2019 9:30,62.769,
3889,3/17/2019 10:00,62.769,
3890,3/17/2019 10:30,62.769,
3891,3/17/2019 11:00,62.94,
3892,3/17/2019 11:30,63.111,
3893,3/17/2019 12:00,63.111,
3894,3/17/2019 12:30,63.111,
3895,3/17/2019 13:00,63.111,
3896,3/17/2019 13:30,63.455,
3897,3/17/2019 14:00,63.797,
3898,3/17/2019 14:30,63.797,
3899,3/17/2019 15:00,63.626,
3900,3/17/2019 15:30,63.626,
3901,3/17/2019 16:00,63.455,
3902,3/17/2019 16:30,63.282,
3903,3/17/2019 17:00,63.111,
3904,3/17/2019 17:30,63.111,
3905,3/17/2019 18:00,62.94,
3906,3/17/2019 18:30,62.94,
3907,3/17/2019 19:00,62.598,
3908,3/17/2019 19:30,62.598,
3909,3/17/2019 20:00,62.769,
3910,3/17/2019 20:30,62.769,
3911,3/17/2019 21:00,62.769,
3912,3/17/2019 21:30,62.769,
3913,3/17/2019 22:00,62.769,
3914,3/17/2019 22:30,62.94,
3915,3/17/2019 23:00,62.94,
3916,3/17/2019 23:30,62.94,
3917,3/18/2019 0:00,62.94,
3918,3/18/2019 0:30,62.769,
3919,3/18/2019 1:00,62.769,
3920,3/18/2019 1:30,62.769,
3921,3/18/2019 2:00,62.769,
3922,3/18/2019 2:30,62.769,
3923,3/18/2019 3:00,62.769,
3924,3/18/2019 3:30,62.598,
3925,3/18/2019 4:00,62.425,
3926,3/18/2019 4:30,62.425,
3927,3/18/2019 5:00,62.425,
3928,3/18/2019 5:30,62.254,
3929,3/18/2019 6:00,62.254,
3930,3/18/2019 6:30,62.254,
3931,3/18/2019 7:00,62.083,
3932,3/18/2019 7:30,62.083,
3933,3/18/2019 8:00,62.083,
3934,3/18/2019 8:30,62.083,
3935,3/18/2019 9:00,62.083,
3936,3/18/2019 9:30,62.254,
3937,3/18/2019 10:00,62.425,
3938,3/18/2019 10:30,62.598,
3939,3/18/2019 11:00,62.598,
3940,3/18/2019 11:30,62.425,
3941,3/18/2019 12:00,62.425,
3942,3/18/2019 12:30,62.425,
3943,3/18/2019 13:00,62.598,
3944,3/18/2019 13:30,62.598,
3945,3/18/2019 14:00,62.425,
3946,3/18/2019 14:30,62.425,
3947,3/18/2019 15:00,62.598,
3948,3/18/2019 15:30,62.598,
3949,3/18/2019 16:00,62.425,
3950,3/18/2019 16:30,62.425,
3951,3/18/2019 17:00,62.254,
3952,3/18/2019 17:30,62.083,
3953,3/18/2019 18:00,62.083,
3954,3/18/2019 18:30,62.083,
3955,3/18/2019 19:00,62.083,
3956,3/18/2019 19:30,61.912,
3957,3/18/2019 20:00,62.083,
3958,3/18/2019 20:30,61.912,
3959,3/18/2019 21:00,61.912,
3960,3/18/2019 21:30,61.912,
3961,3/18/2019 22:00,61.912,
3962,3/18/2019 22:30,61.741,
3963,3/18/2019 23:00,61.741,
3964,3/18/2019 23:30,61.912,
3965,3/19/2019 0:00,61.912,
3966,3/19/2019 0:30,61.741,
3967,3/19/2019 1:00,61.912,
3968,3/19/2019 1:30,61.912,
3969,3/19/2019 2:00,61.912,
3970,3/19/2019 2:30,61.741,
3971,3/19/2019 3:00,61.912,
3972,3/19/2019 3:30,61.741,
3973,3/19/2019 4:00,61.741,
3974,3/19/2019 4:30,61.741,
3975,3/19/2019 5:00,61.741,
3976,3/19/2019 5:30,61.741,
3977,3/19/2019 6:00,61.741,
3978,3/19/2019 6:30,61.741,
3979,3/19/2019 7:00,61.741,
3980,3/19/2019 7:30,61.569,
3981,3/19/2019 8:00,61.569,
3982,3/19/2019 8:30,61.569,
3983,3/19/2019 9:00,61.569,
3984,3/19/2019 9:30,61.569,
3985,3/19/2019 10:00,61.569,
